team_id,gw,second_name,player_id,position,multiplier
130436,19,Foster,376,12,0
130436,19,Alexander-Arnold,237,13,0
130436,19,King,468,14,0
130436,19,Jota,240,15,0
130436,20,Fabianski,408,1,1
130436,20,James,142,2,1
130436,20,Dalot Teixeira,510,3,1
130436,20,Alonso,122,4,1
130436,20,Cancelo,256,5,1
130436,20,Alexander-Arnold,237,6,1
130436,20,Foden,265,7,1
130436,20,Son,359,8,2
130436,20,Jota,240,9,1
130436,20,Antonio,413,10,1
130436,20,dos Santos Aveiro,579,11,1
130436,20,Foster,376,12,0
130436,20,King,468,13,0
130436,20,Gilmour,145,14,0
130436,20,Smith Rowe,21,15,0
130436,21,Fabianski,408,1,1
130436,21,Cancelo,256,2,1
130436,21,Alexander-Arnold,237,3,1
130436,21,Keane,169,4,1
130436,21,Alonso,122,5,1
130436,21,Son,359,6,1
130436,21,Bowen,420,7,2
130436,21,Jota,240,8,1
130436,21,King,468,9,1
130436,21,dos Santos Aveiro,579,10,1
130436,21,Antonio,413,11,1
130436,21,Foster,376,12,0
130436,21,Dalot Teixeira,510,13,0
130436,21,Foden,265,14,0
130436,21,Gilmour,145,15,0
130436,22,Fabianski,408,1,1
130436,22,Alonso,122,2,1
130436,22,Keane,169,3,1
130436,22,Cancelo,256,4,1
130436,22,Alexander-Arnold,237,5,1
130436,22,Mount,138,6,1
130436,22,Jota,240,7,1
130436,22,Bowen,420,8,1
130436,22,King,468,9,1
130436,22,Antonio,413,10,1
130436,22,dos Santos Aveiro,579,11,2
130436,22,Foster,376,12,0
130436,22,Dalot Teixeira,510,13,0
130436,22,Foden,265,14,0
130436,22,Gilmour,145,15,0
130436,23,Foster,376,1,1
130436,23,Alonso,122,2,1
130436,23,Cancelo,256,3,1
130436,23,Alexander-Arnold,237,4,1
130436,23,Foden,265,5,1
130436,23,Mount,138,6,1
130436,23,Jota,240,7,1
130436,23,Bowen,420,8,1
130436,23,King,468,9,1
130436,23,Dennis,450,10,2
130436,23,dos Santos Aveiro,579,11,1
130436,23,Fabianski,408,12,0
130436,23,Keane,169,13,0
130436,23,Dalot Teixeira,510,14,0
130436,23,Gilmour,145,15,0
130436,24,Fabianski,408,1,1
130436,24,Dalot Teixeira,510,2,1
130436,24,Cancelo,256,3,1
130436,24,Alexander-Arnold,237,4,1
130436,24,Keane,169,5,1
130436,24,Digne,168,6,1
130436,24,Foden,265,7,1
130436,24,Borges Fernandes,277,8,1
130436,24,Jota,240,9,1
130436,24,Bowen,420,10,1
130436,24,dos Santos Aveiro,579,11,2
130436,24,Foster,376,12,0
130436,24,Dennis,450,13,0
130436,24,King,468,14,0
130436,24,Gilmour,145,15,0
130436,25,Fabianski,408,1,1
130436,25,Alexander-Arnold,237,2,1
130436,25,Dalot Teixeira,510,3,1
130436,25,Digne,168,4,1
130436,25,Borges Fernandes,277,5,1
130436,25,Bowen,420,6,1
130436,25,Jota,240,7,1
130436,25,Foden,265,8,1
130436,25,King,468,9,1
130436,25,dos Santos Aveiro,579,10,2
130436,25,Dennis,450,11,1
130436,25,Foster,376,12,0
130436,25,Cancelo,256,13,0
130436,25,Keane,169,14,0
130436,25,Gilmour,145,15,0
130436,26,Foster,376,1,1
130436,26,Cancelo,256,2,1
130436,26,Alexander-Arnold,237,3,1
130436,26,Digne,168,4,1
130436,26,Foden,265,5,1
130436,26,Salah,233,6,3
130436,26,Coutinho Correia,681,7,1
130436,26,Bowen,420,8,1
130436,26,King,468,9,1
130436,26,Dennis,450,10,1
130436,26,dos Santos Aveiro,579,11,1
130436,26,Fabianski,408,12,0
130436,26,Dalot Teixeira,510,13,0
130436,26,Keane,169,14,0
130436,26,Gilmour,145,15,0
130436,27,Fabianski,408,1,1
130436,27,Cancelo,256,2,1
130436,27,Keane,169,3,1
130436,27,Digne,168,4,1
130436,27,Gilmour,145,5,1
130436,27,Bowen,420,6,1
130436,27,Coutinho Correia,681,7,1
130436,27,Foden,265,8,1
130436,27,dos Santos Aveiro,579,9,2
130436,27,Broja,518,10,1
130436,27,Dennis,450,11,1
130436,27,Foster,376,12,0
130436,27,Dalot Teixeira,510,13,0
130436,27,Salah,233,14,0
130436,27,Alexander-Arnold,237,15,0
130436,28,Malheiro de Sá,475,1,1
130436,28,James,142,2,1
130436,28,Rüdiger,127,3,1
130436,28,Digne,168,4,1
130436,28,Dias Belloli,196,5,1
130436,28,Coutinho Correia,681,6,1
130436,28,Salah,233,7,1
130436,28,Mount,138,8,1
130436,28,Adams,345,9,1
130436,28,Watkins,40,10,1
130436,28,Jiménez,430,11,2
130436,28,Foster,376,12,0
130436,28,Coady,429,13,0
130436,28,Ward-Prowse,341,14,0
130436,28,Livramento,491,15,0
130436,29,Fabianski,408,1,1
130436,29,Robertson,234,2,1
130436,29,Keane,169,3,1
130436,29,Alexander-Arnold,237,4,1
130436,29,Cancelo,256,5,1
130436,29,Salah,233,6,2
130436,29,Foden,265,7,1
130436,29,Coutinho Correia,681,8,1
130436,29,Kulusevski,701,9,1
130436,29,Lacazette,6,10,1
130436,29,Broja,518,11,1
130436,29,Foster,376,12,0
130436,29,Dennis,450,13,0
130436,29,Digne,168,14,0
130436,29,Gilmour,145,15,0
130436,30,Malheiro de Sá,475,1,1
130436,30,Tierney,16,2,1
130436,30,Reguilón,370,3,1
130436,30,Cash,44,4,1
130436,30,Son,359,5,1
130436,30,Saka,22,6,1
130436,30,Coutinho Correia,681,7,1
130436,30,Barnes,215,8,1
130436,30,Kane,357,9,2
130436,30,Lacazette,6,10,1
130436,30,Jiménez,430,11,1
130436,30,Schmeichel,200,12,0
130436,30,Dias Belloli,196,13,0
130436,30,Coady,429,14,0
130436,30,Söyüncü,217,15,0
130436,31,Fabianski,408,1,1
130436,31,Cancelo,256,2,1
130436,31,Digne,168,3,1
130436,31,Keane,169,4,1
130436,31,Robertson,234,5,1
130436,31,Salah,233,6,2
130436,31,Kulusevski,701,7,1
130436,31,Coutinho Correia,681,8,1
130436,31,Foden,265,9,1
130436,31,Lacazette,6,10,1
130436,31,Calvert-Lewin,177,11,1
130436,31,Foster,376,12,0
130436,31,Alexander-Arnold,237,13,0
130436,31,Dennis,450,14,0
130436,31,Gilmour,145,15,0
130436,32,Fabianski,408,1,1
130436,32,Robertson,234,2,1
130436,32,Alexander-Arnold,237,3,1
130436,32,Cancelo,256,4,1
130436,32,Salah,233,5,1
130436,32,Foden,265,6,1
130436,32,Maddison,212,7,1
130436,32,Kulusevski,701,8,1
130436,32,Dennis,450,9,1
130436,32,Lacazette,6,10,2
130436,32,Calvert-Lewin,177,11,1
130436,32,Foster,376,12,0
130436,32,Digne,168,13,0
130436,32,Keane,169,14,0
130436,32,Gilmour,145,15,0
130436,33,Fabianski,408,1,1
130436,33,Cancelo,256,2,1
130436,33,Alexander-Arnold,237,3,1
130436,33,Robertson,234,4,1
130436,33,Salah,233,5,1
130436,33,Ødegaard,558,6,1
130436,33,Kulusevski,701,7,1
130436,33,Maddison,212,8,1
130436,33,Foden,265,9,1
130436,33,Saint-Maximin,307,10,2
130436,33,Dennis,450,11,1
130436,33,Foster,376,12,0
130436,33,Keane,169,13,0
130436,33,Calvert-Lewin,177,14,0
130436,33,Digne,168,15,0
130436,34,Schmeichel,200,1,1
130436,34,Robertson,234,2,1
130436,34,Alexander-Arnold,237,3,1
130436,34,Cancelo,256,4,1
130436,34,Alonso,122,5,1
130436,34,Salah,233,6,2
130436,34,Mount,138,7,1
130436,34,Kulusevski,701,8,1
130436,34,Coutinho Correia,681,9,1
130436,34,Werner,134,10,1
130436,34,Watkins,40,11,1
130436,34,Foster,376,12,0
130436,34,Pukki,315,13,0
130436,34,Young,52,14,0
130436,34,Brownhill,115,15,0
130436,35,Foster,376,1,1
130436,35,Cancelo,256,2,1
130436,35,Robertson,234,3,1
130436,35,Alonso,122,4,1
130436,35,Salah,233,5,2
130436,35,Coutinho Correia,681,6,1
130436,35,Kulusevski,701,7,1
130436,35,Mount,138,8,1
130436,35,Pukki,315,9,1
130436,35,Watkins,40,10,1
130436,35,Werner,134,11,1
130436,35,Schmeichel,200,12,0
130436,35,Young,52,13,0
130436,35,Alexander-Arnold,237,14,0
130436,35,Brownhill,115,15,0
130436,36,Foster,376,1,1
130436,36,Robertson,234,2,1
130436,36,Alexander-Arnold,237,3,1
130436,36,Cancelo,256,4,1
130436,36,Alonso,122,5,1
130436,36,Salah,233,6,2
130436,36,Mount,138,7,1
130436,36,Kulusevski,701,8,1
130436,36,Coutinho Correia,681,9,1
130436,36,Werner,134,10,1
130436,36,Watkins,40,11,1
130436,36,Schmeichel,200,12,1
130436,36,Tomiyasu,590,13,1
130436,36,Pukki,315,14,1
130436,36,Dewsbury-Hall,505,15,1
130436,37,Schmeichel,200,1,1
130436,37,Cancelo,256,2,1
130436,37,Tomiyasu,590,3,1
130436,37,Alonso,122,4,1
130436,37,Dewsbury-Hall,505,5,1
130436,37,Son,359,6,1
130436,37,Coutinho Correia,681,7,1
130436,37,Kulusevski,701,8,1
130436,37,Pukki,315,9,1
130436,37,Watkins,40,10,1
130436,37,Vardy,205,11,2
130436,37,Foster,376,12,0
130436,37,Alexander-Arnold,237,13,0
130436,37,Robertson,234,14,0
130436,37,Mount,138,15,0
270792,1,Sánchez,69,1,1
270792,1,Coufal,418,2,1
270792,1,Shaw,275,3,1
270792,1,Taylor,113,4,1
270792,1,Son,359,5,1
270792,1,Borges Fernandes,277,6,1
270792,1,Salah,233,7,2
270792,1,Barnes,215,8,1
270792,1,Dias Belloli,196,9,1
270792,1,Toney,78,10,1
270792,1,Ings,337,11,1
270792,1,Foster,376,12,0
270792,1,White,67,13,0
270792,1,Tsimikas,245,14,0
270792,1,Deeney,380,15,0
270792,2,Sánchez,69,1,1
270792,2,Coufal,418,2,1
270792,2,Shaw,275,3,1
270792,2,Tsimikas,245,4,1
270792,2,Son,359,5,1
270792,2,Borges Fernandes,277,6,1
270792,2,Salah,233,7,2
270792,2,Barnes,215,8,1
270792,2,Dias Belloli,196,9,1
270792,2,Toney,78,10,1
270792,2,Ings,337,11,1
270792,2,Foster,376,12,0
270792,2,Dennis,450,13,0
270792,2,White,67,14,0
270792,2,Taylor,113,15,0
270792,3,Sánchez,69,1,1
270792,3,Alexander-Arnold,237,2,1
270792,3,Tanganga,371,3,1
270792,3,Duffy,56,4,1
270792,3,Gray,484,5,1
270792,3,Benrahma,419,6,1
270792,3,Borges Fernandes,277,7,1
270792,3,Salah,233,8,1
270792,3,Dias Belloli,196,9,1
270792,3,Kane,357,10,2
270792,3,Antonio,413,11,1
270792,3,Foster,376,12,0
270792,3,Livramento,491,13,0
270792,3,Coady,429,14,0
270792,3,Zeqiri,535,15,0
270792,4,Sánchez,69,1,1
270792,4,Alexander-Arnold,237,2,1
270792,4,Tanganga,371,3,1
270792,4,Duffy,56,4,1
270792,4,Coady,429,5,1
270792,4,Gray,484,6,1
270792,4,Benrahma,419,7,1
270792,4,Borges Fernandes,277,8,1
270792,4,Salah,233,9,2
270792,4,Kane,357,10,1
270792,4,Antonio,413,11,1
270792,4,Foster,376,12,0
270792,4,Livramento,491,13,0
270792,4,Dias Belloli,196,14,0
270792,4,Zeqiri,535,15,0
270792,5,Sánchez,69,1,1
270792,5,Alexander-Arnold,237,2,1
270792,5,Duffy,56,3,1
270792,5,Coady,429,4,1
270792,5,Livramento,491,5,1
270792,5,Dias Belloli,196,6,1
270792,5,Gray,484,7,1
270792,5,Benrahma,419,8,1
270792,5,Torres,268,9,1
270792,5,Salah,233,10,2
270792,5,dos Santos Aveiro,579,11,1
270792,5,Foster,376,12,0
270792,5,Antonio,413,13,0
270792,5,Tanganga,371,14,0
270792,5,Zeqiri,535,15,0
270792,6,Foster,376,1,1
270792,6,Alexander-Arnold,237,2,1
270792,6,Duffy,56,3,1
270792,6,Livramento,491,4,1
270792,6,Dias Belloli,196,5,1
270792,6,Gray,484,6,1
270792,6,Benrahma,419,7,1
270792,6,Salah,233,8,1
270792,6,Saint-Maximin,307,9,1
270792,6,Antonio,413,10,1
270792,6,dos Santos Aveiro,579,11,2
270792,6,Sánchez,69,12,0
270792,6,Coady,429,13,0
270792,6,Tanganga,371,14,0
270792,6,Torres,268,15,0
270792,7,Sánchez,69,1,1
270792,7,Coady,429,2,1
270792,7,Rüdiger,127,3,1
270792,7,Duffy,56,4,1
270792,7,Benrahma,419,5,1
270792,7,Sarr,399,6,1
270792,7,Salah,233,7,1
270792,7,Dias Belloli,196,8,1
270792,7,Antonio,413,9,1
270792,7,dos Santos Aveiro,579,10,2
270792,7,Saint-Maximin,307,11,1
270792,7,Foster,376,12,0
270792,7,Alexander-Arnold,237,13,0
270792,7,Gray,484,14,0
270792,7,Livramento,491,15,0
270792,8,Sánchez,69,1,1
270792,8,Alexander-Arnold,237,2,1
270792,8,Livramento,491,3,1
270792,8,Cancelo,256,4,1
270792,8,Duffy,56,5,1
270792,8,Gray,484,6,1
270792,8,Benrahma,419,7,1
270792,8,Salah,233,8,2
270792,8,Saint-Maximin,307,9,1
270792,8,Antonio,413,10,1
270792,8,dos Santos Aveiro,579,11,1
270792,8,Foster,376,12,0
270792,8,Dias Belloli,196,13,0
270792,8,Sarr,399,14,0
270792,8,Rüdiger,127,15,0
270792,9,Sánchez,69,1,1
270792,9,Alexander-Arnold,237,2,1
270792,9,Cancelo,256,3,1
270792,9,Rüdiger,127,4,1
270792,9,Gray,484,5,1
270792,9,Dias Belloli,196,6,1
270792,9,Salah,233,7,2
270792,9,Sarr,399,8,1
270792,9,Toney,78,9,1
270792,9,Antonio,413,10,1
270792,9,dos Santos Aveiro,579,11,1
270792,9,Foster,376,12,0
270792,9,Benrahma,419,13,0
270792,9,Livramento,491,14,0
270792,9,Duffy,56,15,0
270792,10,Foster,376,1,1
270792,10,Livramento,491,2,1
270792,10,Cancelo,256,3,1
270792,10,Rüdiger,127,4,1
270792,10,Alexander-Arnold,237,5,1
270792,10,Salah,233,6,2
270792,10,Benrahma,419,7,1
270792,10,Gray,484,8,1
270792,10,Antonio,413,9,1
270792,10,dos Santos Aveiro,579,10,1
270792,10,Toney,78,11,1
270792,10,Sánchez,69,12,0
270792,10,Mount,138,13,0
270792,10,Smith Rowe,21,14,0
270792,10,Duffy,56,15,0
270792,11,Sánchez,69,1,1
270792,11,Alexander-Arnold,237,2,1
270792,11,Cancelo,256,3,1
270792,11,Rüdiger,127,4,1
270792,11,James,142,5,1
270792,11,Livramento,491,6,1
270792,11,Smith Rowe,21,7,1
270792,11,Salah,233,8,2
270792,11,Antonio,413,9,1
270792,11,Toney,78,10,1
270792,11,dos Santos Aveiro,579,11,1
270792,11,Foster,376,12,0
270792,11,Mount,138,13,0
270792,11,Gallagher,144,14,0
270792,11,Gray,484,15,0
270792,12,Foster,376,1,1
270792,12,Alexander-Arnold,237,2,1
270792,12,Cancelo,256,3,1
270792,12,Chilwell,135,4,1
270792,12,James,142,5,1
270792,12,Livramento,491,6,1
270792,12,Gallagher,144,7,1
270792,12,Salah,233,8,1
270792,12,Antonio,413,9,1
270792,12,Toney,78,10,1
270792,12,Kane,357,11,2
270792,12,Sánchez,69,12,0
270792,12,Mount,138,13,0
270792,12,Smith Rowe,21,14,0
270792,12,Gray,484,15,0
270792,13,Sánchez,69,1,1
270792,13,James,142,2,1
270792,13,Cancelo,256,3,1
270792,13,Alexander-Arnold,237,4,1
270792,13,Livramento,491,5,1
270792,13,Gallagher,144,6,1
270792,13,Smith Rowe,21,7,1
270792,13,Salah,233,8,2
270792,13,Mount,138,9,1
270792,13,Jiménez,430,10,1
270792,13,Toney,78,11,1
270792,13,Foster,376,12,0
270792,13,Kane,357,13,0
270792,13,Gray,484,14,0
270792,13,Chilwell,135,15,0
270792,14,Sánchez,69,1,1
270792,14,Livramento,491,2,1
270792,14,Cancelo,256,3,1
270792,14,Rüdiger,127,4,1
270792,14,Alexander-Arnold,237,5,1
270792,14,Gallagher,144,6,1
270792,14,Salah,233,7,2
270792,14,Jota,240,8,1
270792,14,Jiménez,430,9,1
270792,14,Kane,357,10,1
270792,14,Toney,78,11,1
270792,14,Foster,376,12,0
270792,14,James,142,13,0
270792,14,Smith Rowe,21,14,0
270792,14,Gray,484,15,0
270792,15,Sánchez,69,1,1
270792,15,James,142,2,1
270792,15,Cancelo,256,3,1
270792,15,Rüdiger,127,4,1
270792,15,Alexander-Arnold,237,5,1
270792,15,Livramento,491,6,1
270792,15,Salah,233,7,2
270792,15,Jota,240,8,1
270792,15,Veiga de Carvalho e Silva,261,9,1
270792,15,Kane,357,10,1
270792,15,Dennis,450,11,1
270792,15,Foster,376,12,0
270792,15,Smith Rowe,21,13,0
270792,15,Toney,78,14,0
270792,15,Gallagher,144,15,0
270792,16,Sánchez,69,1,1
270792,16,James,142,2,1
270792,16,Cancelo,256,3,1
270792,16,Rüdiger,127,4,1
270792,16,Alexander-Arnold,237,5,1
270792,16,Gallagher,144,6,1
270792,16,Salah,233,7,2
270792,16,Jota,240,8,1
270792,16,Veiga de Carvalho e Silva,261,9,1
270792,16,Dennis,450,10,1
270792,16,dos Santos Aveiro,579,11,1
270792,16,Foster,376,12,0
270792,16,Toney,78,13,0
270792,16,Smith Rowe,21,14,0
270792,16,Livramento,491,15,0
270792,17,Sánchez,69,1,1
270792,17,Alexander-Arnold,237,2,1
270792,17,James,142,3,1
270792,17,Rüdiger,127,4,1
270792,17,Livramento,491,5,1
270792,17,Gallagher,144,6,1
270792,17,Veiga de Carvalho e Silva,261,7,1
270792,17,Jota,240,8,1
270792,17,Smith Rowe,21,9,1
270792,17,Salah,233,10,2
270792,17,Dennis,450,11,1
270792,17,Foster,376,12,0
270792,17,Cancelo,256,13,0
270792,17,dos Santos Aveiro,579,14,0
270792,17,Locadia,595,15,0
270792,18,Ramsdale,559,1,1
270792,18,Alexander-Arnold,237,2,1
270792,18,James,142,3,1
270792,18,Rüdiger,127,4,1
270792,18,Cancelo,256,5,1
270792,18,Smith Rowe,21,6,1
270792,18,Veiga de Carvalho e Silva,261,7,1
270792,18,Jota,240,8,1
270792,18,Salah,233,9,2
270792,18,Mount,138,10,1
270792,18,Dennis,450,11,1
270792,18,Foster,376,12,0
270792,18,Livramento,491,13,0
270792,18,dos Santos Aveiro,579,14,0
270792,18,Locadia,595,15,0
270792,19,Ramsdale,559,1,1
270792,19,Livramento,491,2,1
270792,19,James,142,3,1
270792,19,Cancelo,256,4,1
270792,19,Rüdiger,127,5,1
270792,19,Martinelli Silva,26,6,1
270792,19,Veiga de Carvalho e Silva,261,7,1
270792,19,Salah,233,8,1
270792,19,Mount,138,9,1
270792,19,Broja,518,10,1
270792,19,dos Santos Aveiro,579,11,2
270792,19,Foster,376,12,0
270792,19,Dennis,450,13,0
270792,19,Alexander-Arnold,237,14,0
270792,19,Jota,240,15,0
270792,20,Lloris,353,1,1
270792,20,Alexander-Arnold,237,2,1
270792,20,James,142,3,1
270792,20,Cancelo,256,4,1
270792,20,Rüdiger,127,5,1
270792,20,Veiga de Carvalho e Silva,261,6,1
270792,20,Salah,233,7,2
270792,20,Mount,138,8,1
270792,20,Jota,240,9,1
270792,20,Dennis,450,10,1
270792,20,Kane,357,11,1
270792,20,Foster,376,12,0
270792,20,Broja,518,13,0
270792,20,Livramento,491,14,0
270792,20,Martinelli Silva,26,15,0
270792,21,Pickford,170,1,1
270792,21,Coufal,418,2,1
270792,21,Keane,169,3,1
270792,21,Jansson,76,4,1
270792,21,Gray,484,5,1
270792,21,Bowen,420,6,2
270792,21,De Bruyne,251,7,1
270792,21,Son,359,8,1
270792,21,Antonio,413,9,1
270792,21,Toney,78,10,1
270792,21,Kane,357,11,1
270792,21,Bachmann,389,12,0
270792,21,Sterling,255,13,0
270792,21,Pinnock,91,14,0
270792,21,Bednarek,343,15,0
270792,22,Lloris,353,1,1
270792,22,Lamptey,71,2,1
270792,22,Cancelo,256,3,1
270792,22,Rüdiger,127,4,1
270792,22,Alexander-Arnold,237,5,1
270792,22,Mount,138,6,2
270792,22,Veiga de Carvalho e Silva,261,7,1
270792,22,Jota,240,8,1
270792,22,Broja,518,9,1
270792,22,Dennis,450,10,1
270792,22,Kane,357,11,1
270792,22,Foster,376,12,0
270792,22,Tierney,16,13,0
270792,22,Martinelli Silva,26,14,0
270792,22,Salah,233,15,0
270792,23,Foster,376,1,1
270792,23,Alexander-Arnold,237,2,1
270792,23,Cancelo,256,3,1
270792,23,Tierney,16,4,1
270792,23,Rüdiger,127,5,1
270792,23,Bowen,420,6,1
270792,23,Mount,138,7,1
270792,23,Jota,240,8,1
270792,23,Martinelli Silva,26,9,1
270792,23,Dennis,450,10,2
270792,23,Kane,357,11,1
270792,23,Lloris,353,12,0
270792,23,Lamptey,71,13,0
270792,23,Broja,518,14,0
270792,23,Salah,233,15,0
270792,24,Lloris,353,1,1
270792,24,Alexander-Arnold,237,2,1
270792,24,Cancelo,256,3,1
270792,24,Tierney,16,4,1
270792,24,Laporte,259,5,1
270792,24,Salah,233,6,1
270792,24,Bowen,420,7,1
270792,24,Jota,240,8,1
270792,24,Martinelli Silva,26,9,1
270792,24,Dennis,450,10,1
270792,24,Kane,357,11,2
270792,24,Foster,376,12,0
270792,24,Broja,518,13,0
270792,24,Mount,138,14,0
270792,24,Lamptey,71,15,0
270792,25,Lloris,353,1,1
270792,25,Lamptey,71,2,1
270792,25,Laporte,259,3,1
270792,25,Alexander-Arnold,237,4,1
270792,25,Coutinho Correia,681,5,1
270792,25,Salah,233,6,2
270792,25,Jota,240,7,1
270792,25,Bowen,420,8,1
270792,25,Dennis,450,9,1
270792,25,Kane,357,10,1
270792,25,Broja,518,11,1
270792,25,Foster,376,12,0
270792,25,Cancelo,256,13,0
270792,25,Mount,138,14,0
270792,25,Tierney,16,15,0
270792,26,Foster,376,1,1
270792,26,Alexander-Arnold,237,2,1
270792,26,Cancelo,256,3,1
270792,26,Laporte,259,4,1
270792,26,Tierney,16,5,1
270792,26,Salah,233,6,3
270792,26,Bowen,420,7,1
270792,26,Cornet,578,8,1
270792,26,Coutinho Correia,681,9,1
270792,26,Dennis,450,10,1
270792,26,Kane,357,11,1
270792,26,Lloris,353,12,0
270792,26,Lamptey,71,13,0
270792,26,Broja,518,14,0
270792,26,Jota,240,15,0
270792,27,Lloris,353,1,1
270792,27,Saïss,431,2,1
270792,27,Cancelo,256,3,1
270792,27,Laporte,259,4,1
270792,27,Lamptey,71,5,1
270792,27,Bowen,420,6,1
270792,27,Cornet,578,7,1
270792,27,Coutinho Correia,681,8,1
270792,27,Broja,518,9,1
270792,27,Dennis,450,10,1
270792,27,Kane,357,11,2
270792,27,Foster,376,12,0
270792,27,Alexander-Arnold,237,13,0
270792,27,Salah,233,14,0
270792,27,Jota,240,15,0
270792,28,Foster,376,1,1
270792,28,Saïss,431,2,1
270792,28,Cancelo,256,3,1
270792,28,Alexander-Arnold,237,4,1
270792,28,Mount,138,5,1
270792,28,Jota,240,6,1
270792,28,Salah,233,7,1
270792,28,Coutinho Correia,681,8,2
270792,28,Broja,518,9,1
270792,28,Dennis,450,10,1
270792,28,Kane,357,11,1
270792,28,Lloris,353,12,0
270792,28,Laporte,259,13,0
270792,28,Lamptey,71,14,0
270792,28,Bowen,420,15,0
270792,29,Lloris,353,1,1
270792,29,Laporte,259,2,1
270792,29,Lamptey,71,3,1
270792,29,Cancelo,256,4,1
270792,29,Alexander-Arnold,237,5,1
270792,29,Fraser,298,6,1
270792,29,Coutinho Correia,681,7,1
270792,29,Salah,233,8,2
270792,29,Jota,240,9,1
270792,29,Kane,357,10,1
270792,29,Broja,518,11,1
270792,29,Foster,376,12,0
270792,29,James,142,13,0
270792,29,Dennis,450,14,0
270792,29,Bowen,420,15,0
270792,30,Malheiro de Sá,475,1,1
270792,30,Tierney,16,2,1
270792,30,Cresswell,411,3,1
270792,30,Ait Nouri,470,4,1
270792,30,Saka,22,5,1
270792,30,Coutinho Correia,681,6,1
270792,30,Barnes,215,7,1
270792,30,Son,359,8,1
270792,30,Toney,78,9,1
270792,30,Jiménez,430,10,1
270792,30,Kane,357,11,2
270792,30,Martínez,30,12,0
270792,30,Kulusevski,701,13,0
270792,30,Cash,44,14,0
270792,30,Magalhães,23,15,0
270792,31,Lloris,353,1,1
270792,31,James,142,2,1
270792,31,Lamptey,71,3,1
270792,31,Cancelo,256,4,1
270792,31,Laporte,259,5,1
270792,31,Coutinho Correia,681,6,1
270792,31,Kulusevski,701,7,1
270792,31,Salah,233,8,2
270792,31,Jota,240,9,1
270792,31,Bowen,420,10,1
270792,31,Kane,357,11,1
270792,31,Foster,376,12,0
270792,31,Alexander-Arnold,237,13,0
270792,31,Broja,518,14,0
270792,31,Dennis,450,15,0
270792,32,Lloris,353,1,1
270792,32,Cancelo,256,2,1
270792,32,Laporte,259,3,1
270792,32,James,142,4,1
270792,32,Alexander-Arnold,237,5,1
270792,32,Bowen,420,6,1
270792,32,Maddison,212,7,1
270792,32,Salah,233,8,1
270792,32,Kulusevski,701,9,1
270792,32,Dennis,450,10,1
270792,32,Kane,357,11,2
270792,32,Foster,376,12,0
270792,32,Jota,240,13,0
270792,32,Lamptey,71,14,0
270792,32,Broja,518,15,0
270792,33,Dubravka,295,1,1
270792,33,Cancelo,256,2,1
270792,33,James,142,3,1
270792,33,Alexander-Arnold,237,4,1
270792,33,Jota,240,5,1
270792,33,Bowen,420,6,1
270792,33,Maddison,212,7,2
270792,33,Salah,233,8,1
270792,33,Kulusevski,701,9,1
270792,33,Broja,518,10,1
270792,33,Kane,357,11,1
270792,33,Lloris,353,12,0
270792,33,Laporte,259,13,0
270792,33,Lamptey,71,14,0
270792,33,Dennis,450,15,0
270792,34,Dubravka,295,1,1
270792,34,Cancelo,256,2,1
270792,34,James,142,3,1
270792,34,Alexander-Arnold,237,4,1
270792,34,Laporte,259,5,1
270792,34,Mount,138,6,2
270792,34,Jota,240,7,1
270792,34,Frello Filho,123,8,1
270792,34,Salah,233,9,1
270792,34,Kulusevski,701,10,1
270792,34,Kane,357,11,1
270792,34,Lloris,353,12,0
270792,34,Lamptey,71,13,0
270792,34,Broja,518,14,0
270792,34,Dennis,450,15,0
270792,35,Foster,376,1,1
270792,35,Alonso,122,2,1
270792,35,Robertson,234,3,1
270792,35,James,142,4,1
270792,35,Mount,138,5,1
270792,35,Salah,233,6,2
270792,35,Saka,22,7,1
270792,35,Son,359,8,1
270792,35,de Andrade,180,9,1
270792,35,Dennis,450,10,1
270792,35,Nketiah,20,11,1
270792,35,Schmeichel,200,12,0
270792,35,Alexander-Arnold,237,13,0
270792,35,Maddison,212,14,0
270792,35,White,67,15,0
270792,36,Foster,376,1,1
270792,36,James,142,2,1
270792,36,Robertson,234,3,1
270792,36,Alexander-Arnold,237,4,1
270792,36,Alonso,122,5,1
270792,36,Mount,138,6,1
270792,36,Saka,22,7,1
270792,36,Son,359,8,1
270792,36,Salah,233,9,2
270792,36,Dennis,450,10,1
270792,36,Nketiah,20,11,1
270792,36,Schmeichel,200,12,1
270792,36,de Andrade,180,13,1
270792,36,Maddison,212,14,1
270792,36,Tomiyasu,590,15,1
270792,37,Schmeichel,200,1,1
270792,37,Alonso,122,2,1
270792,37,James,142,3,1
270792,37,Tomiyasu,590,4,1
270792,37,Maddison,212,5,1
270792,37,Mount,138,6,1
270792,37,De Bruyne,251,7,2
270792,37,Zaha,154,8,1
270792,37,Son,359,9,1
270792,37,Nketiah,20,10,1
270792,37,de Andrade,180,11,1
270792,37,Foster,376,12,0
270792,37,Robertson,234,13,0
270792,37,Alexander-Arnold,237,14,0
270792,37,Dennis,450,15,0
329175,1,Sánchez,69,1,1
329175,1,Shaw,275,2,1
329175,1,Alexander-Arnold,237,3,1
329175,1,Amartey,208,4,1
329175,1,Tsimikas,245,5,1
329175,1,Salah,233,6,2
329175,1,Borges Fernandes,277,7,1
