team_id,gw,second_name,player_id,position,multiplier
2308423,3,Livramento,491,3,1
2308423,3,Alexander-Arnold,237,4,1
2308423,3,Borges Fernandes,277,5,1
2308423,3,Salah,233,6,1
2308423,3,Greenwood,289,7,1
2308423,3,Benrahma,419,8,1
2308423,3,Toney,78,9,1
2308423,3,Antonio,413,10,2
2308423,3,Ings,337,11,1
2308423,3,Steele,54,12,0
2308423,3,Amartey,208,13,0
2308423,3,Duffy,56,14,0
2308423,3,Brownhill,115,15,0
2308423,4,Sánchez,69,1,1
2308423,4,Shaw,275,2,1
2308423,4,Duffy,56,3,1
2308423,4,Alexander-Arnold,237,4,1
2308423,4,Torres,268,5,1
2308423,4,Salah,233,6,2
2308423,4,Greenwood,289,7,1
2308423,4,Benrahma,419,8,1
2308423,4,Toney,78,9,1
2308423,4,Antonio,413,10,1
2308423,4,dos Santos Aveiro,579,11,1
2308423,4,Steele,54,12,0
2308423,4,Livramento,491,13,0
2308423,4,Brownhill,115,14,0
2308423,4,Amartey,208,15,0
2308423,5,Sánchez,69,1,1
2308423,5,Shaw,275,2,1
2308423,5,Livramento,491,3,1
2308423,5,Duffy,56,4,1
2308423,5,Brownhill,115,5,1
2308423,5,Greenwood,289,6,1
2308423,5,Benrahma,419,7,1
2308423,5,Salah,233,8,2
2308423,5,Torres,268,9,1
2308423,5,Bamford,189,10,1
2308423,5,dos Santos Aveiro,579,11,1
2308423,5,Steele,54,12,0
2308423,5,Amartey,208,13,0
2308423,5,Alexander-Arnold,237,14,0
2308423,5,Antonio,413,15,0
2308423,6,Sánchez,69,1,1
2308423,6,Shaw,275,2,1
2308423,6,Livramento,491,3,1
2308423,6,Alexander-Arnold,237,4,1
2308423,6,Duffy,56,5,1
2308423,6,Greenwood,289,6,1
2308423,6,Benrahma,419,7,1
2308423,6,Salah,233,8,2
2308423,6,Brownhill,115,9,1
2308423,6,Antonio,413,10,1
2308423,6,dos Santos Aveiro,579,11,1
2308423,6,Steele,54,12,0
2308423,6,Bamford,189,13,0
2308423,6,Torres,268,14,0
2308423,6,Amartey,208,15,0
2308423,7,Sánchez,69,1,1
2308423,7,Shaw,275,2,1
2308423,7,White,67,3,1
2308423,7,Duffy,56,4,1
2308423,7,Greenwood,289,5,1
2308423,7,Benrahma,419,6,1
2308423,7,Salah,233,7,1
2308423,7,Brownhill,115,8,1
2308423,7,Lukaku,529,9,2
2308423,7,Antonio,413,10,1
2308423,7,dos Santos Aveiro,579,11,1
2308423,7,Steele,54,12,0
2308423,7,Torres,268,13,0
2308423,7,Livramento,491,14,0
2308423,7,Amartey,208,15,0
2308423,8,Sánchez,69,1,1
2308423,8,Chilwell,135,2,1
2308423,8,Cancelo,256,3,1
2308423,8,Alexander-Arnold,237,4,1
2308423,8,James,142,5,1
2308423,8,Livramento,491,6,1
2308423,8,Foden,265,7,1
2308423,8,Salah,233,8,2
2308423,8,Doucouré,173,9,1
2308423,8,Lukaku,529,10,1
2308423,8,Toney,78,11,1
2308423,8,Steele,54,12,0
2308423,8,Dias Belloli,196,13,0
2308423,8,Armstrong,525,14,0
2308423,8,Mbeumo,96,15,0
2308423,9,Sánchez,69,1,1
2308423,9,Chilwell,135,2,1
2308423,9,Cancelo,256,3,1
2308423,9,James,142,4,1
2308423,9,Alexander-Arnold,237,5,1
2308423,9,Livramento,491,6,1
2308423,9,Salah,233,7,2
2308423,9,Foden,265,8,1
2308423,9,Mbeumo,96,9,1
2308423,9,Dias Belloli,196,10,1
2308423,9,Toney,78,11,1
2308423,9,Steele,54,12,0
2308423,9,Armstrong,525,13,0
2308423,9,Lukaku,529,14,0
2308423,9,Doucouré,173,15,0
2308423,10,Sánchez,69,1,1
2308423,10,Chilwell,135,2,1
2308423,10,Cancelo,256,3,1
2308423,10,Alexander-Arnold,237,4,1
2308423,10,James,142,5,1
2308423,10,Dias Belloli,196,6,1
2308423,10,Foden,265,7,1
2308423,10,Salah,233,8,2
2308423,10,Veiga de Carvalho e Silva,261,9,1
2308423,10,Moreno,187,10,1
2308423,10,Toney,78,11,1
2308423,10,Steele,54,12,0
2308423,10,Mbeumo,96,13,0
2308423,10,Livramento,491,14,0
2308423,10,Armstrong,525,15,0
2308423,11,Sánchez,69,1,1
2308423,11,Chilwell,135,2,1
2308423,11,Cancelo,256,3,1
2308423,11,James,142,4,1
2308423,11,Alexander-Arnold,237,5,1
2308423,11,Veiga de Carvalho e Silva,261,6,1
2308423,11,Salah,233,7,2
2308423,11,Foden,265,8,1
2308423,11,Mbeumo,96,9,1
2308423,11,Jota,240,10,1
2308423,11,Toney,78,11,1
2308423,11,Steele,54,12,0
2308423,11,Armstrong,525,13,0
2308423,11,Livramento,491,14,0
2308423,11,Moreno,187,15,0
2308423,12,Steele,54,1,1
2308423,12,Chilwell,135,2,1
2308423,12,Cancelo,256,3,1
2308423,12,James,142,4,1
2308423,12,Alexander-Arnold,237,5,1
2308423,12,Veiga de Carvalho e Silva,261,6,1
2308423,12,Salah,233,7,2
2308423,12,Foden,265,8,1
2308423,12,Jota,240,9,1
2308423,12,Toney,78,10,1
2308423,12,Armstrong,525,11,1
2308423,12,Sánchez,69,12,0
2308423,12,Mbeumo,96,13,0
2308423,12,Livramento,491,14,0
2308423,12,Moreno,187,15,0
2308423,13,Sánchez,69,1,1
2308423,13,Alonso,122,2,1
2308423,13,Cancelo,256,3,1
2308423,13,Alexander-Arnold,237,4,1
2308423,13,James,142,5,1
2308423,13,Jota,240,6,1
2308423,13,Salah,233,7,2
2308423,13,Mbeumo,96,8,1
2308423,13,Veiga de Carvalho e Silva,261,9,1
2308423,13,Moreno,187,10,1
2308423,13,Toney,78,11,1
2308423,13,Steele,54,12,0
2308423,13,Foden,265,13,0
2308423,13,Armstrong,525,14,0
2308423,13,Livramento,491,15,0
2308423,14,Sánchez,69,1,1
2308423,14,Alonso,122,2,1
2308423,14,Cancelo,256,3,1
2308423,14,Alexander-Arnold,237,4,1
2308423,14,Livramento,491,5,1
2308423,14,Jota,240,6,1
2308423,14,Salah,233,7,2
2308423,14,Veiga de Carvalho e Silva,261,8,1
2308423,14,Moreno,187,9,1
2308423,14,Toney,78,10,1
2308423,14,Armstrong,525,11,1
2308423,14,Steele,54,12,0
2308423,14,James,142,13,0
2308423,14,Gündogan,250,14,0
2308423,14,Mbeumo,96,15,0
2308423,15,Sánchez,69,1,1
2308423,15,Alonso,122,2,1
2308423,15,Cancelo,256,3,1
2308423,15,Alexander-Arnold,237,4,1
2308423,15,James,142,5,1
2308423,15,Jota,240,6,1
2308423,15,Gündogan,250,7,1
2308423,15,Salah,233,8,2
2308423,15,Sancho,485,9,1
2308423,15,Veiga de Carvalho e Silva,261,10,1
2308423,15,Armstrong,525,11,1
2308423,15,Steele,54,12,0
2308423,15,Toney,78,13,0
2308423,15,Moreno,187,14,0
2308423,15,Livramento,491,15,0
2308423,16,de Gea,270,1,1
2308423,16,Alonso,122,2,1
2308423,16,Cancelo,256,3,1
2308423,16,James,142,4,1
2308423,16,Alexander-Arnold,237,5,1
2308423,16,Veiga de Carvalho e Silva,261,6,1
2308423,16,Salah,233,7,2
2308423,16,Gündogan,250,8,1
2308423,16,Jota,240,9,1
2308423,16,Sancho,485,10,1
2308423,16,King,468,11,1
2308423,16,Steele,54,12,0
2308423,16,Armstrong,525,13,0
2308423,16,Livramento,491,14,0
2308423,16,Moreno,187,15,0
2308423,17,de Gea,270,1,1
2308423,17,Alonso,122,2,1
2308423,17,Livramento,491,3,1
2308423,17,James,142,4,1
2308423,17,Alexander-Arnold,237,5,1
2308423,17,Veiga de Carvalho e Silva,261,6,1
2308423,17,Salah,233,7,2
2308423,17,Gündogan,250,8,1
2308423,17,Jota,240,9,1
2308423,17,Sancho,485,10,1
2308423,17,King,468,11,1
2308423,17,Steele,54,12,0
2308423,17,Armstrong,525,13,0
2308423,17,Moreno,187,14,0
2308423,17,Cancelo,256,15,0
2308423,18,de Gea,270,1,1
2308423,18,Alonso,122,2,1
2308423,18,Cancelo,256,3,1
2308423,18,James,142,4,1
2308423,18,Alexander-Arnold,237,5,1
2308423,18,Veiga de Carvalho e Silva,261,6,1
2308423,18,Salah,233,7,2
2308423,18,Gündogan,250,8,1
2308423,18,Jota,240,9,1
2308423,18,Watkins,40,10,1
2308423,18,Lacazette,6,11,1
2308423,18,Steele,54,12,0
2308423,18,Ramsey,51,13,0
2308423,18,King,468,14,0
2308423,18,Livramento,491,15,0
2308423,19,de Gea,270,1,1
2308423,19,Tierney,16,2,1
2308423,19,Cancelo,256,3,1
2308423,19,James,142,4,1
2308423,19,Reguilón,370,5,1
2308423,19,Rashford,281,6,1
2308423,19,Bowen,420,7,1
2308423,19,Martinelli Silva,26,8,1
2308423,19,De Bruyne,251,9,1
2308423,19,Son,359,10,1
2308423,19,dos Santos Aveiro,579,11,2
2308423,19,Gunnarsson,94,12,0
2308423,19,Zinchenko,264,13,0
2308423,19,Locadia,595,14,0
2308423,19,Archer,568,15,0
2308423,20,de Gea,270,1,1
2308423,20,Alonso,122,2,1
2308423,20,Cancelo,256,3,1
2308423,20,James,142,4,1
2308423,20,Alexander-Arnold,237,5,1
2308423,20,Veiga de Carvalho e Silva,261,6,1
2308423,20,Salah,233,7,2
2308423,20,Gündogan,250,8,1
2308423,20,Jota,240,9,1
2308423,20,King,468,10,1
2308423,20,Antonio,413,11,1
2308423,20,Steele,54,12,0
2308423,20,Livramento,491,13,0
2308423,20,Watkins,40,14,0
2308423,20,Ramsey,51,15,0
2308423,21,de Gea,270,1,1
2308423,21,Alonso,122,2,1
2308423,21,Cancelo,256,3,1
2308423,21,Alexander-Arnold,237,4,1
2308423,21,Coufal,418,5,1
2308423,21,Jota,240,6,1
2308423,21,Gündogan,250,7,1
2308423,21,Salah,233,8,1
2308423,21,Bowen,420,9,2
2308423,21,King,468,10,1
2308423,21,Antonio,413,11,1
2308423,21,Steele,54,12,0
2308423,21,Livramento,491,13,0
2308423,21,Watkins,40,14,0
2308423,21,Ramsey,51,15,0
2308423,22,de Gea,270,1,1
2308423,22,Alonso,122,2,1
2308423,22,Cancelo,256,3,1
2308423,22,Alexander-Arnold,237,4,1
2308423,22,Bowen,420,5,1
2308423,22,Borges Fernandes,277,6,2
2308423,22,Jota,240,7,1
2308423,22,Gündogan,250,8,1
2308423,22,Antonio,413,9,1
2308423,22,Watkins,40,10,1
2308423,22,King,468,11,1
2308423,22,Steele,54,12,0
2308423,22,Coufal,418,13,0
2308423,22,Ramsey,51,14,0
2308423,22,Livramento,491,15,0
2308423,23,de Gea,270,1,1
2308423,23,Laporte,259,2,1
2308423,23,Cancelo,256,3,1
2308423,23,Alexander-Arnold,237,4,1
2308423,23,Bowen,420,5,1
2308423,23,Borges Fernandes,277,6,1
2308423,23,Jota,240,7,1
2308423,23,Ramsey,51,8,1
2308423,23,Dennis,450,9,1
2308423,23,Watkins,40,10,1
2308423,23,King,468,11,2
2308423,23,Steele,54,12,0
2308423,23,Gündogan,250,13,0
2308423,23,Coufal,418,14,0
2308423,23,Livramento,491,15,0
2308423,24,de Gea,270,1,1
2308423,24,Laporte,259,2,1
2308423,24,Cancelo,256,3,1
2308423,24,Alexander-Arnold,237,4,1
2308423,24,Bowen,420,5,1
2308423,24,Jota,240,6,2
2308423,24,Ramsey,51,7,1
2308423,24,Borges Fernandes,277,8,1
2308423,24,Gündogan,250,9,1
2308423,24,Watkins,40,10,1
2308423,24,Dennis,450,11,1
2308423,24,Steele,54,12,0
2308423,24,King,468,13,0
2308423,24,Coufal,418,14,0
2308423,24,Livramento,491,15,0
2308423,25,de Gea,270,1,1
2308423,25,Coufal,418,2,1
2308423,25,Livramento,491,3,1
2308423,25,Alexander-Arnold,237,4,1
2308423,25,Jota,240,5,1
2308423,25,Gündogan,250,6,1
2308423,25,Borges Fernandes,277,7,2
2308423,25,Ramsey,51,8,1
2308423,25,Bowen,420,9,1
2308423,25,dos Santos Aveiro,579,10,1
2308423,25,Dennis,450,11,1
2308423,25,Steele,54,12,0
2308423,25,King,468,13,0
2308423,25,Laporte,259,14,0
2308423,25,Cancelo,256,15,0
2308423,26,Ramsdale,559,1,1
2308423,26,Saïss,431,2,1
2308423,26,Robertson,234,3,1
2308423,26,Alexander-Arnold,237,4,1
2308423,26,Dias Belloli,196,5,1
2308423,26,Salah,233,6,2
2308423,26,Ramsey,51,7,1
2308423,26,Saka,22,8,1
2308423,26,Son,359,9,1
2308423,26,Lacazette,6,10,1
2308423,26,Jiménez,430,11,1
2308423,26,Malheiro de Sá,475,12,0
2308423,26,Broja,518,13,0
2308423,26,Digne,168,14,0
2308423,26,Walker-Peters,342,15,0
2308423,27,Malheiro de Sá,475,1,1
2308423,27,Saïss,431,2,1
2308423,27,Digne,168,3,1
2308423,27,Walker-Peters,342,4,1
2308423,27,Dias Belloli,196,5,1
2308423,27,Ramsey,51,6,1
2308423,27,Saka,22,7,1
2308423,27,Son,359,8,1
2308423,27,Broja,518,9,1
2308423,27,Jiménez,430,10,1
2308423,27,Weghorst,700,11,2
2308423,27,Ramsdale,559,12,0
2308423,27,Salah,233,13,0
2308423,27,Robertson,234,14,0
2308423,27,Alexander-Arnold,237,15,0
2308423,28,Malheiro de Sá,475,1,1
2308423,28,Saïss,431,2,1
2308423,28,Digne,168,3,1
2308423,28,James,142,4,2
2308423,28,Alexander-Arnold,237,5,1
2308423,28,Dias Belloli,196,6,1
2308423,28,Ramsey,51,7,1
2308423,28,Salah,233,8,1
2308423,28,Broja,518,9,1
2308423,28,Jiménez,430,10,1
2308423,28,Wood,109,11,1
2308423,28,Ramsdale,559,12,1
2308423,28,Son,359,13,1
2308423,28,Saka,22,14,1
2308423,28,Robertson,234,15,1
2308423,29,Ramsdale,559,1,1
2308423,29,Doherty,360,2,1
2308423,29,Alexander-Arnold,237,3,1
2308423,29,Robertson,234,4,1
2308423,29,Dias Belloli,196,5,1
2308423,29,Salah,233,6,3
2308423,29,Saka,22,7,1
2308423,29,Son,359,8,1
2308423,29,Kulusevski,701,9,1
2308423,29,Jiménez,430,10,1
2308423,29,Wood,109,11,1
2308423,29,Malheiro de Sá,475,12,0
2308423,29,Broja,518,13,0
2308423,29,Saïss,431,14,0
2308423,29,Digne,168,15,0
2308423,30,Malheiro de Sá,475,1,1
2308423,30,Saïss,431,2,1
2308423,30,Doherty,360,3,1
2308423,30,Digne,168,4,1
2308423,30,Salah,233,5,1
2308423,30,Son,359,6,2
2308423,30,Saka,22,7,1
2308423,30,Kulusevski,701,8,1
2308423,30,Dias Belloli,196,9,1
2308423,30,Jiménez,430,10,1
2308423,30,Wood,109,11,1
2308423,30,Ramsdale,559,12,0
2308423,30,Broja,518,13,0
2308423,30,Alexander-Arnold,237,14,0
2308423,30,Robertson,234,15,0
2308423,31,Ramsdale,559,1,1
2308423,31,Digne,168,2,1
2308423,31,Doherty,360,3,1
2308423,31,Robertson,234,4,1
2308423,31,Salah,233,5,1
2308423,31,Son,359,6,1
2308423,31,Saka,22,7,1
2308423,31,Kulusevski,701,8,1
2308423,31,De Bruyne,251,9,2
2308423,31,Gelhardt,577,10,1
2308423,31,Broja,518,11,1
2308423,31,Malheiro de Sá,475,12,0
2308423,31,Saïss,431,13,0
2308423,31,Alexander-Arnold,237,14,0
2308423,31,Greenwood,550,15,0
2308423,32,Ramsdale,559,1,1
2308423,32,Digne,168,2,1
2308423,32,Doherty,360,3,1
2308423,32,Alexander-Arnold,237,4,1
2308423,32,Robertson,234,5,1
2308423,32,Salah,233,6,1
2308423,32,Son,359,7,1
2308423,32,Saka,22,8,1
2308423,32,Kulusevski,701,9,1
2308423,32,De Bruyne,251,10,2
2308423,32,Hernández Suárez,472,11,1
2308423,32,McGovern,313,12,0
2308423,32,Saïss,431,13,0
2308423,32,Gelhardt,577,14,0
2308423,32,Broja,518,15,0
2308423,33,Ramsdale,559,1,1
2308423,33,Laporte,259,2,1
2308423,33,Alexander-Arnold,237,3,1
2308423,33,Robertson,234,4,1
2308423,33,Schär,305,5,1
2308423,33,De Bruyne,251,6,1
2308423,33,Salah,233,7,2
2308423,33,Saka,22,8,1
2308423,33,Son,359,9,1
2308423,33,Kulusevski,701,10,1
2308423,33,Broja,518,11,1
2308423,33,McGovern,313,12,0
2308423,33,Hernández Suárez,472,13,0
2308423,33,Gelhardt,577,14,0
2308423,33,Saïss,431,15,0
2308423,34,Ramsdale,559,1,1
2308423,34,Saïss,431,2,1
2308423,34,Laporte,259,3,1
2308423,34,Davies,364,4,1
2308423,34,Alexander-Arnold,237,5,1
2308423,34,Salah,233,6,1
2308423,34,Son,359,7,1
2308423,34,Saka,22,8,1
2308423,34,Mount,138,9,2
2308423,34,De Bruyne,251,10,1
2308423,34,Broja,518,11,1
2308423,34,McGovern,313,12,0
2308423,34,Schär,305,13,0
2308423,34,Gelhardt,577,14,0
2308423,34,Hernández Suárez,472,15,0
2308423,35,Ramsdale,559,1,1
2308423,35,Saïss,431,2,1
2308423,35,Laporte,259,3,1
2308423,35,Davies,364,4,1
2308423,35,Schär,305,5,1
2308423,35,Salah,233,6,1
2308423,35,Son,359,7,2
2308423,35,Saka,22,8,1
2308423,35,Mount,138,9,1
2308423,35,Gelhardt,577,10,1
2308423,35,Broja,518,11,1
2308423,35,McGovern,313,12,0
2308423,35,Alexander-Arnold,237,13,0
2308423,35,De Bruyne,251,14,0
2308423,35,Hernández Suárez,472,15,0
2308423,36,Ramsdale,559,1,1
2308423,36,Laporte,259,2,1
2308423,36,Alexander-Arnold,237,3,1
2308423,36,Gato Alves Dias,262,4,1
2308423,36,De Bruyne,251,5,2
2308423,36,Salah,233,6,1
2308423,36,Saka,22,7,1
2308423,36,Son,359,8,1
2308423,36,Mount,138,9,1
2308423,36,Nketiah,20,10,1
2308423,36,Gelhardt,577,11,1
2308423,36,McGovern,313,12,0
2308423,36,Davies,364,13,0
2308423,36,Schär,305,14,0
2308423,36,Hernández Suárez,472,15,0
2308423,37,Pickford,170,1,1
2308423,37,Cancelo,256,2,1
2308423,37,Digne,168,3,1
2308423,37,Cash,44,4,1
2308423,37,De Bruyne,251,5,1
2308423,37,Maddison,212,6,1
2308423,37,Zaha,154,7,1
2308423,37,Son,359,8,1
2308423,37,de Andrade,180,9,2
2308423,37,Ings,337,10,1
2308423,37,Kane,357,11,1
2308423,37,McGovern,313,12,0
2308423,37,Gordon,503,13,0
2308423,37,Ait Nouri,470,14,0
2308423,37,Tsimikas,245,15,0
